time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,att_phi,att_theta,att_psi,rate_p,rate_q,rate_r, L_divergence, R_divergence,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
217.092316,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.006935,-0.030518,0.018066,0.784180,0.007568,-0.004150,0.003662,-0.001076.5,-0.000192.50,223,-177,0
217.105988,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.007853,-0.030518,0.018311,0.784180,0.013916,0.005859,-0.008057,-0.001076.5,-0.000192.50,225,-187,0
217.117722,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.008110,-0.030029,0.018311,0.784180,0.012939,0.003174,-0.001709,-0.001076.5,-0.000192.50,211,-189,0
217.127472,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.005795,-0.030273,0.018311,0.784180,-0.035400,-0.005127,0.008057,-0.001076.5,-0.000192.50,255,-176,0
217.137238,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.006058,-0.030273,0.018311,0.784180,0.007568,0.012695,-0.010742,-0.001076.5,-0.000192.50,233,-193,0
217.147003,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.009241,-0.030062,0.018510,0.784269,0.025635,0.002686,0.000977,-0.001076.5,-0.000192.50,199,-193,0
217.156769,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.008125,-0.030029,0.018311,0.784180,-0.037598,-0.014404,0.011963,-0.001076.5,-0.000192.50,250,-169,0
217.166534,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.005754,-0.030273,0.018311,0.784180,-0.011475,0.010986,-0.012451,-0.001076.5,-0.000192.50,252,-192,0
217.176300,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.007151,-0.030029,0.018555,0.784180,0.052002,0.008301,-0.005371,-0.001076.5,-0.000192.50,181,-201,0
217.186066,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.007654,-0.029785,0.018555,0.784180,-0.034912,-0.018066,0.017090,-0.001076.5,-0.000192.50,239,-169,0
217.195831,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.006098,-0.030273,0.018555,0.784180,-0.028564,0.003906,-0.001221,-0.001076.5,-0.000192.50,263,-181,0
217.205597,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.006348,-0.029785,0.018555,0.784180,0.056396,0.016846,-0.010254,-0.001076.5,-0.000192.50,186,-207,0
217.215363,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.007021,-0.029541,0.018555,0.784180,-0.010498,-0.012207,0.013916,-0.001076.5,-0.000192.50,219,-179,0
217.225128,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.006496,-0.030029,0.018311,0.784180,-0.030762,-0.004150,0.001953,-0.001076.5,-0.000192.50,258,-175,0
217.234894,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.005501,-0.029785,0.018555,0.784180,0.041504,0.019531,-0.005859,0.000620.5,0.000046.50,201,-207,0
217.244659,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.006865,-0.029541,0.018555,0.784180,0.009277,-0.001465,0.006104,0.000620.5,0.000046.50,206,-191,0
217.254425,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.007008,-0.029785,0.018555,0.784180,-0.026367,-0.004150,0.003662,0.000620.5,0.000046.50,246,-178,0
217.264191,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.005955,-0.029785,0.018555,0.784180,0.025146,0.013184,-0.003906,0.000620.5,0.000046.50,214,-198,0
217.273956,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.006475,-0.029541,0.018555,0.784180,0.021484,0.004395,0.001465,0.000620.5,0.000046.50,200,-197,0
217.283722,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.007324,-0.029541,0.018555,0.784180,-0.019043,-0.006836,0.004639,0.000620.5,0.000046.50,236,-179,0
217.293488,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.007847,-0.029541,0.018555,0.784180,0.007568,0.008789,-0.001221,0.000620.5,0.000046.50,223,-193,0
217.303253,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.007620,-0.029541,0.018799,0.784180,0.011963,0.005371,-0.002686,0.000620.5,0.000046.50,211,-197,0
217.313019,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.008602,-0.029541,0.018799,0.784180,-0.012451,-0.006836,0.003662,0.000620.5,0.000046.50,229,-182,0
217.322784,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.008015,-0.029541,0.018799,0.784180,0.000244,0.002197,0.003174,0.000620.5,0.000046.50,225,-187,0
217.332550,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.007215,-0.029297,0.018799,0.784180,0.001709,0.009521,-0.003418,0.000620.5,0.000046.50,218,-200,0
217.342316,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.007982,-0.029297,0.018799,0.784180,-0.008301,-0.003174,0.000977,0.000620.5,0.000046.50,226,-189,0
217.354034,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.008526,-0.029297,0.018799,0.784424,0.009277,0.001221,0.002441,0.000620.5,0.000046.50,217,-189,0
217.367752,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.007635,-0.029053,0.019043,0.784424,-0.000244,0.009521,-0.005859,0.000620.5,0.000046.50,219,-201,0
217.377472,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.007441,-0.029053,0.019043,0.784424,-0.000977,-0.001953,0.003662,0.000620.5,0.000046.50,221,-189,0
217.387238,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.007771,-0.029066,0.019159,0.784464,0.008789,0.006348,0.002441,0.000620.5,0.000046.50,213,-197,0
217.397003,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.007317,-0.029053,0.019043,0.784424,0.002441,0.004395,0.000488,0.000620.5,0.000046.50,216,-198,0
217.406769,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.007046,-0.029053,0.019043,0.784424,0.004395,-0.001953,0.002441,0.000620.5,0.000046.50,216,-191,0
217.416534,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.007278,-0.028809,0.019043,0.784424,0.008301,0.002197,-0.000732,0.000620.5,0.000046.50,213,-194,0
217.426315,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.006763,-0.028809,0.019287,0.784424,0.003906,0.004883,0.004639,0.000620.5,0.000046.50,215,-198,0
217.436066,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.006834,-0.028809,0.019287,0.784424,0.006592,0.003174,0.003174,0.000620.5,0.000046.50,214,-196,0
217.445831,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.007046,-0.028809,0.019287,0.784424,0.009277,0.005371,-0.002197,-0.000126.5,0.001118.50,211,-197,0
217.455597,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.007383,-0.028809,0.019287,0.784424,0.006592,0.003174,0.003662,-0.000126.5,0.001118.50,212,-195,0
217.465363,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.007368,-0.028724,0.019347,0.784463,0.001221,-0.000488,0.004150,-0.000126.5,0.001118.50,216,-193,0
217.475128,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.006847,-0.028564,0.019287,0.784424,0.005615,0.003174,-0.001221,-0.000126.5,0.001118.50,213,-195,0
217.484894,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.007015,-0.028564,0.019287,0.784424,-0.002930,0.003906,0.000000,-0.000126.5,0.001118.50,218,-198,0
217.494659,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.007143,-0.028564,0.019287,0.784424,-0.000244,0.002686,0.000977,-0.000126.5,0.001118.50,216,-198,0
217.504425,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.007179,-0.028564,0.019287,0.784424,-0.002930,0.001709,0.000488,-0.000126.5,0.001118.50,218,-196,0
217.514191,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.007149,-0.028564,0.019287,0.784424,-0.000244,-0.000977,-0.001709,-0.000126.5,0.001118.50,215,-194,0
217.523956,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.007357,-0.028320,0.019531,0.784424,-0.003418,0.000000,0.000977,-0.000126.5,0.001118.50,216,-196,0
217.533722,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.006548,-0.028320,0.019531,0.784424,-0.003418,-0.000488,0.000977,-0.000126.5,0.001118.50,217,-195,0
217.543488,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.006018,-0.028320,0.019531,0.784424,-0.002930,0.003174,-0.002197,-0.000126.5,0.001118.50,216,-199,0
217.559113,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.006350,-0.028320,0.019775,0.784424,-0.001953,-0.000488,-0.001709,-0.000126.5,0.001118.50,215,-198,0
217.570831,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.006344,-0.028076,0.019775,0.784424,0.001709,0.003174,0.000977,-0.000126.5,0.001118.50,211,-200,0
217.580597,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.006786,-0.028076,0.019775,0.784424,-0.002441,0.000732,0.001465,-0.000126.5,0.001118.50,214,-199,0
217.590363,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.006973,-0.028076,0.019775,0.784424,-0.001465,0.003906,-0.001709,-0.000126.5,0.001118.50,214,-202,0
217.600128,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.007011,-0.028104,0.019885,0.784515,-0.001465,0.005371,0.000488,-0.000126.5,0.001118.50,208,-201,0
217.609894,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.007309,-0.028076,0.019775,0.784424,-0.001953,0.002686,0.005615,-0.000126.5,0.001118.50,213,-202,0
217.619659,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.007074,-0.028076,0.019775,0.784424,-0.006836,0.001221,-0.002686,-0.000126.5,0.001118.50,216,-201,0
217.629425,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.007313,-0.028076,0.019775,0.784424,-0.002930,0.002686,0.000488,0.000056.5,-0.000083.50,214,-202,0
217.639191,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.007561,-0.027832,0.020020,0.784424,-0.000977,0.001221,-0.001221,0.000056.5,-0.000083.50,211,-202,0
217.648956,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.007530,-0.027832,0.020020,0.784424,-0.003418,-0.001953,-0.002686,0.000056.5,-0.000083.50,214,-198,0
217.658722,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.007668,-0.027832,0.020020,0.784424,0.000732,0.000732,0.001465,0.000056.5,-0.000083.50,210,-201,0
217.668488,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.007751,-0.027832,0.020020,0.784424,-0.001465,-0.001465,0.000488,0.000056.5,-0.000083.50,211,-199,0
217.678253,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.008020,-0.027832,0.020020,0.784424,0.001221,0.002686,0.000000,0.000056.5,-0.000083.50,209,-204,0
217.688019,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.007366,-0.027588,0.020020,0.784424,0.003906,-0.000977,0.000000,0.000056.5,-0.000083.50,207,-201,0
217.697784,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.007528,-0.027588,0.020020,0.784424,0.001709,0.002197,0.000977,0.000056.5,-0.000083.50,207,-203,0
217.707550,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.007595,-0.027588,0.020020,0.784424,0.001709,0.001709,0.001465,0.000056.5,-0.000083.50,208,-204,0
217.717316,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.007521,-0.027635,0.020220,0.784586,0.006592,0.001709,0.001953,0.000056.5,-0.000083.50,203,-204,0
217.727081,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.007437,-0.027588,0.020020,0.784424,0.002441,0.002686,0.000977,0.000056.5,-0.000083.50,206,-204,0
217.736847,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.007122,-0.027588,0.020264,0.784424,0.004395,0.001709,-0.001221,0.000056.5,-0.000083.50,205,-204,0
217.748566,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.008013,-0.027344,0.020264,0.784424,0.001709,0.003906,-0.000732,0.000056.5,-0.000083.50,207,-207,0
217.758331,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.008221,-0.027344,0.020264,0.784424,-0.003418,-0.000488,0.000000,0.000056.5,-0.000083.50,209,-203,0
217.768097,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.007851,-0.027344,0.020264,0.784424,-0.003418,0.002686,-0.000732,0.000056.5,-0.000083.50,209,-206,0
217.777863,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.008318,-0.027344,0.020264,0.784424,-0.001465,0.003174,0.000977,0.000056.5,-0.000083.50,206,-207,0
217.787628,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.008341,-0.027344,0.020264,0.784424,-0.004639,0.003174,-0.000732,0.000056.5,-0.000083.50,209,-207,0
217.802292,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.008125,-0.027100,0.020264,0.784668,0.007080,0.000732,0.003662,0.000056.5,-0.000083.50,202,-205,0
217.811066,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.008375,-0.027100,0.020508,0.784668,-0.004639,0.002686,0.000488,0.000056.5,-0.000083.50,208,-208,0
217.820831,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.008842,-0.027100,0.020508,0.784668,-0.005127,0.003174,0.000488,0.000056.5,-0.000083.50,209,-208,0
217.830597,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.008831,-0.027100,0.020508,0.784668,-0.000244,0.002197,-0.002197,0.000076.5,-0.000165.50,204,-207,0
217.840363,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.008724,-0.027100,0.020508,0.784668,-0.003418,0.002686,0.000977,0.000076.5,-0.000165.50,206,-208,0
217.850128,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.008493,-0.026949,0.020599,0.784713,0.001221,0.002197,0.000977,0.000076.5,-0.000165.50,202,-208,0
217.859894,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.009066,-0.026855,0.020508,0.784668,0.000244,0.003906,0.001465,0.000076.5,-0.000165.50,202,-211,0
217.869659,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.009115,-0.026855,0.020508,0.784668,0.001709,0.002686,-0.001221,0.000076.5,-0.000165.50,201,-210,0
217.879425,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.009235,-0.026855,0.020508,0.784668,-0.001465,0.001709,-0.001221,0.000076.5,-0.000165.50,203,-209,0
217.889191,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.009233,-0.026855,0.020508,0.784668,0.001709,0.001709,0.000488,0.000076.5,-0.000165.50,201,-209,0
217.898956,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.009386,-0.026855,0.020508,0.784668,0.001709,0.004395,0.001953,0.000076.5,-0.000165.50,201,-211,0
217.908722,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.009464,-0.026611,0.020752,0.784668,0.008301,0.002686,0.003174,0.000076.5,-0.000165.50,196,-211,0
217.918488,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.009230,-0.026611,0.020752,0.784668,0.006104,0.000732,-0.000732,0.000076.5,-0.000165.50,196,-209,0
217.928253,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.008711,-0.026611,0.020752,0.784668,0.004395,0.001709,-0.001709,0.000076.5,-0.000165.50,198,-209,0
217.938019,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.008200,-0.026611,0.020752,0.784668,0.006592,0.002686,0.000977,0.000076.5,-0.000165.50,196,-211,0
217.947784,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.007910,-0.026611,0.020752,0.784668,0.007080,0.002197,0.000000,0.000076.5,-0.000165.50,195,-210,0
217.957550,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.007875,-0.026367,0.020752,0.784668,0.006104,0.001709,0.002441,0.000076.5,-0.000165.50,195,-210,0
217.967316,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.007965,-0.026367,0.020752,0.784668,0.003906,0.005371,-0.002686,0.000076.5,-0.000165.50,197,-214,0
217.977081,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.007820,-0.026367,0.020752,0.784668,0.004883,-0.000488,0.001465,0.000076.5,-0.000165.50,196,-209,0
217.986847,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.007973,-0.026367,0.020996,0.784668,0.003418,0.003906,0.002441,0.000076.5,-0.000165.50,197,-214,0
217.996613,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.008118,-0.026367,0.020996,0.784668,-0.001465,0.001709,0.000488,0.000076.5,-0.000165.50,200,-211,0
218.006378,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.007410,-0.026367,0.020996,0.784668,0.002441,0.004395,-0.001221,0.000043.5,0.000028.50,197,-215,0
218.016144,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.007412,-0.026367,0.020996,0.784668,0.001221,0.001221,0.001465,0.000043.5,0.000028.50,198,-211,0
218.025909,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.007557,-0.026367,0.020996,0.784668,-0.002441,0.001221,-0.002197,0.000043.5,0.000028.50,201,-212,0
218.035675,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.007683,-0.026123,0.020996,0.784668,-0.004150,0.001709,-0.001709,0.000043.5,0.000028.50,200,-211,0
218.049347,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.006990,-0.025879,0.020996,0.784912,-0.000977,0.002686,-0.001221,0.000043.5,0.000028.50,197,-215,0
218.059113,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.007217,-0.025879,0.021240,0.784912,-0.002441,0.002686,-0.000732,0.000043.5,0.000028.50,198,-215,0
218.068878,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.007524,-0.025879,0.021240,0.784668,-0.002441,0.004395,-0.000732,0.000043.5,0.000028.50,197,-218,0
218.078659,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.007090,-0.025879,0.021240,0.784668,-0.000977,0.003174,0.000977,0.000043.5,0.000028.50,196,-216,0
218.088409,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.006067,-0.025879,0.021240,0.784668,-0.001465,0.002686,0.002441,0.000043.5,0.000028.50,196,-217,0
218.098175,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.006294,-0.025879,0.021240,0.784668,-0.006104,0.003174,-0.000732,0.000043.5,0.000028.50,199,-216,0
218.107941,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.006453,-0.025879,0.021240,0.784668,-0.001953,0.000000,0.000488,0.000043.5,0.000028.50,196,-213,0
218.117706,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.006567,-0.025879,0.021240,0.784668,-0.001953,0.000732,-0.002686,0.000043.5,0.000028.50,195,-215,0
218.127472,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.006910,-0.025635,0.021240,0.784668,-0.005127,0.002686,0.000977,0.000043.5,0.000028.50,197,-218,0
218.137238,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.007156,-0.025635,0.021484,0.784668,-0.002930,0.000732,-0.002197,0.000043.5,0.000028.50,196,-216,0
218.147003,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.007540,-0.025635,0.021484,0.784668,0.002441,0.001709,0.000977,0.000043.5,0.000028.50,191,-216,0
218.156769,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.007927,-0.025635,0.021484,0.784668,-0.003418,0.000000,0.002441,0.000043.5,0.000028.50,195,-216,0
218.166534,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.009417,-0.025635,0.021484,0.784668,0.000732,0.001709,-0.001709,0.000043.5,0.000028.50,192,-217,0
218.176300,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.009127,-0.025635,0.021484,0.784668,0.001709,-0.001465,0.000977,0.000043.5,0.000028.50,192,-215,0
218.186066,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.008623,-0.025635,0.021484,0.784668,0.003418,0.000732,0.002441,0.000043.5,0.000028.50,190,-217,0
218.195831,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.008556,-0.025391,0.021484,0.784668,0.002930,0.002197,0.003662,0.000043.5,0.000028.50,190,-218,0
218.205597,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.008274,-0.025391,0.021484,0.784668,0.006104,0.002686,0.003174,0.000043.5,0.000028.50,188,-218,0
218.215363,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.008392,-0.025391,0.021484,0.784668,0.008301,0.001709,0.004639,0.000258.5,-0.000005.50,186,-218,0
218.225128,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.008410,-0.025391,0.021484,0.784668,0.005615,0.003906,0.002441,0.000258.5,-0.000005.50,187,-219,0
218.234894,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.008602,-0.025146,0.021729,0.784668,0.007568,0.001221,0.001953,0.000258.5,-0.000005.50,185,-219,0
218.244659,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.008377,-0.025279,0.021761,0.784911,0.000244,0.006348,0.003174,0.000258.5,-0.000005.50,191,-219,0
218.254425,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.008356,-0.025146,0.021729,0.784912,0.004395,0.001709,-0.002197,0.000258.5,-0.000005.50,188,-219,0
218.264191,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.008734,-0.025146,0.021729,0.784912,0.007568,0.000000,0.000000,0.000258.5,-0.000005.50,184,-219,0
218.273956,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.008266,-0.025146,0.021729,0.784912,0.004395,-0.000488,-0.001221,0.000258.5,-0.000005.50,186,-218,0
218.283722,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.008373,-0.025146,0.021729,0.784912,-0.000977,0.006348,0.000977,0.000258.5,-0.000005.50,190,-225,0
218.301300,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.007664,-0.024846,0.021848,0.785057,0.006104,0.004883,0.001953,0.000258.5,-0.000005.50,182,-224,0
218.311066,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.007366,-0.024766,0.021881,0.785057,0.006592,0.004883,0.000000,0.000258.5,-0.000005.50,190,-219,0
218.320831,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.007738,-0.024658,0.021729,0.784912,0.007080,-0.002686,0.000000,0.000258.5,-0.000005.50,182,-216,0
218.330597,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.005438,-0.024658,0.021729,0.784912,0.006104,0.000732,0.003662,0.000258.5,-0.000005.50,182,-219,0
218.340363,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.005579,-0.024658,0.021729,0.784912,0.006104,0.000000,0.002441,0.000258.5,-0.000005.50,182,-219,0
218.350128,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.005888,-0.024658,0.021973,0.784912,0.004883,0.002686,0.001465,0.000258.5,-0.000005.50,182,-222,0
218.359894,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.006039,-0.024658,0.021973,0.784912,0.002930,0.001221,0.000977,0.000258.5,-0.000005.50,183,-222,0
218.369659,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.006155,-0.024658,0.021973,0.784912,0.003418,0.004883,0.002441,0.000258.5,-0.000005.50,183,-225,0
218.379425,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.006496,-0.024414,0.021973,0.784912,-0.000977,0.000732,-0.000732,0.000258.5,-0.000005.50,185,-222,0
218.389191,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.006865,-0.024424,0.022071,0.785130,-0.001953,-0.000488,0.003174,0.000258.5,-0.000005.50,178,-228,0
218.398956,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.007378,-0.024414,0.021973,0.784912,0.000244,0.002686,-0.002197,0.000258.5,-0.000005.50,184,-224,0
218.408722,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.008326,-0.024414,0.021973,0.784912,-0.002441,0.000732,-0.001221,0.000559.5,-0.000247.50,186,-222,0
218.418488,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.008614,-0.024414,0.021973,0.784912,-0.001465,0.000732,-0.001221,0.000559.5,-0.000247.50,185,-222,0
218.428253,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.008547,-0.024170,0.021973,0.784912,-0.002930,0.001221,-0.001709,0.000559.5,-0.000247.50,185,-223,0
218.438019,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.008467,-0.024170,0.021973,0.784912,-0.001465,0.001709,-0.001221,0.000559.5,-0.000247.50,184,-223,0
218.447784,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.008596,-0.024170,0.021973,0.784912,-0.004639,0.001221,0.000000,0.000559.5,-0.000247.50,186,-224,0
218.457550,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.008713,-0.024170,0.022217,0.784912,-0.002930,0.003906,-0.001221,0.000559.5,-0.000247.50,185,-226,0
218.467316,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.008076,-0.024170,0.022217,0.784912,-0.002441,0.002197,-0.001221,0.000559.5,-0.000247.50,184,-224,0
218.477097,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.007561,-0.024170,0.022217,0.784912,-0.000244,0.002197,0.000000,0.000559.5,-0.000247.50,182,-225,0
218.494659,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.010452,-0.024170,0.022217,0.784912,-0.001465,-0.002686,-0.001221,0.000559.5,-0.000247.50,183,-220,0
218.504425,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.009729,-0.023682,0.022217,0.785156,-0.004150,0.004395,-0.000732,0.000559.5,-0.000247.50,183,-227,0
218.514191,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.009356,-0.023682,0.022217,0.785156,-0.002930,0.002197,0.000977,0.000559.5,-0.000247.50,182,-227,0
218.523956,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.009630,-0.023682,0.022217,0.785156,-0.000977,0.003906,-0.003418,0.000559.5,-0.000247.50,179,-229,0
218.533722,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.009207,-0.023682,0.022217,0.785156,-0.004639,0.000732,-0.001221,0.000559.5,-0.000247.50,182,-225,0
218.543488,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.008688,-0.023682,0.022461,0.785156,0.000732,0.002197,-0.000732,0.000559.5,-0.000247.50,178,-228,0
218.553253,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.009329,-0.023682,0.022461,0.785156,-0.001953,-0.000488,-0.001221,0.000559.5,-0.000247.50,179,-225,0
218.563019,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.008999,-0.023682,0.022461,0.785156,-0.002441,0.001221,0.000000,0.000559.5,-0.000247.50,179,-227,0
218.572784,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.008188,-0.023438,0.022461,0.785156,0.001221,0.003174,0.000488,0.000559.5,-0.000247.50,176,-229,0
218.582550,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.008404,-0.023438,0.022461,0.785156,0.002441,0.002686,0.001465,0.000559.5,-0.000247.50,175,-229,0
218.592331,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.008005,-0.023438,0.022461,0.785156,0.000732,-0.001465,0.001953,0.000559.5,-0.000247.50,176,-225,0
218.602081,-3.648438,2.000000,-0.058594,0.000000,0.000000,-0.008036,-0.023438,0.022461,0.785156,0.001709,0.001221,0.000488,0.000559.5,-0.000247.50,175,-227,0
